smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NC[C@@H]1CCCN1)NC[C@H]1CCCS1(=O)=O,Formation_of_urea_from_two_amines,NCC1CCCS1(=O)=O,NCC1CCCN1,O=C(NCC1CCCN1)NCC1CCCS1(=O)=O,A5425b,A0354a,A5425b,C1509
