smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
COCc1nccc(NC(=O)c2cc3cccn3cn2)n1,Amidation,O=C(O)c1cc2cccn2cn1,COCc1nccc(N)n1,COCc1nccc(NC(=O)c2cc3cccn3cn2)n1,A0486a,A1146a,A1146a,C27676
