smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
c1ccc(Sc2ccnc(N3CCCCC3)n2)nc1,S-nucleophilic_aromatic_substitution,Clc1ccnc(N2CCCCC2)n1,Sc1ccccn1,c1ccc(Sc2ccnc(N3CCCCC3)n2)nc1,A3480a,A1068a,A3480a,C45943
