smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@@H](CC(=O)N1CCCCCc2ccccc21)C1CCNCC1,Amidation,c1ccc2c(c1)CCCCCN2,CC(CC(=O)O)C1CCNCC1,CC(CC(=O)N1CCCCCc2ccccc21)C1CCNCC1,A4706a,A1778a,A4706a,C8876
