smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCCS(=O)(=O)NC1CCN(C(=O)[C@@H](F)n2cccn2)CC1,C12352,A3436a,A0719a,A3436a,CCCS(=O)(=O)NC1CCNCC1,O=C(O)C(F)n1cccn1,CCCS(=O)(=O)NC1CCN(C(=O)C(F)n2cccn2)CC1,Amidation
