smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(=O)Nc1ccc(C(=O)N[C@H](C)C2CC2)nc1,Amidation,CC(N)C1CC1,CC(=O)Nc1ccc(C(=O)O)nc1,CC(=O)Nc1ccc(C(=O)NC(C)C2CC2)nc1,A3618a,A0310a,A3618a,C25347
