smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CN(C)C(=O)CN1CCC[C@H](NC(=O)C2CCOCC2)C1=O,C39794,A0608a,A0486a,A0608a,O=C(O)C1CCOCC1,CN(C)C(=O)CN1CCCC(N)C1=O,CN(C)C(=O)CN1CCCC(NC(=O)C2CCOCC2)C1=O,Amidation
