smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCOC(=O)N[C@H]1CCCN(C(=O)C[C@H]2CCCNC2)C1,Amidation,O=C(O)CC1CCCNC1,CCOC(=O)NC1CCCNC1,CCOC(=O)NC1CCCN(C(=O)CC2CCCNC2)C1,A0875a,A4650a,A4650a,C45621
