smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
COC(C)(C)Cn1ccccc1=O,Amine_alkylation,O=c1cccc[nH]1,COC(C)(C)CI,COC(C)(C)Cn1ccccc1=O,A0525a,A4570a,A4570a,C4528
