smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(O)c1nccc(Sc2ncc[nH]2)n1,C66955,A1146a,A1180a,A1146a,Sc1ncc[nH]1,O=C(O)c1nccc(Cl)n1,O=C(O)c1nccc(Sc2ncc[nH]2)n1,S-nucleophilic_aromatic_substitution
