smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
COCCN1CCC[C@H](NC(=O)C[C@@H]2NCc3ccccc32)C1,Amidation,O=C(O)CC1NCc2ccccc21,COCCN1CCCC(N)C1,COCCN1CCCC(NC(=O)CC2NCc3ccccc32)C1,A2293a,A4943b,A2293a,C13878
