smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC[C@@H](NC(C)C)C(=O)NCC1(N2CCCCC2)CCOCC1,Amidation,NCC1(N2CCCCC2)CCOCC1,CCC(NC(C)C)C(=O)O,CCC(NC(C)C)C(=O)NCC1(N2CCCCC2)CCOCC1,A3706a,A0473a,A3706a,C55828
