smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCN(Cc1ccccn1)C(=O)c1cnc(C2CCNCC2)o1,C7420,A0875a,A0875a,A3436a,O=C(O)c1cnc(C2CCNCC2)o1,CCNCc1ccccn1,CCN(Cc1ccccn1)C(=O)c1cnc(C2CCNCC2)o1,Amidation
