smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCC(CC)[C@@H](CCNC(=O)c1cn[nH]c1)OC,C83456,A3176a,A3176a,A0556a,O=C(O)c1cn[nH]c1,CCC(CC)C(CCN)OC,CCC(CC)C(CCNC(=O)c1cn[nH]c1)OC,Amidation
