smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(OCc1cnccn1)c1cncc(-n2ccnc2)n1,C29374,A1068b,A0309a,A1068b,OCc1cnccn1,O=C(O)c1cncc(-n2ccnc2)n1,O=C(OCc1cnccn1)c1cncc(-n2ccnc2)n1,Steglich_esterification
