smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(CO[C@H]1CCCNC1)Nc1cnn([C@H]2CCS(=O)(=O)C2)c1,C50277,A5424b,A0354a,A5424b,O=C(O)COC1CCCNC1,Nc1cnn(C2CCS(=O)(=O)C2)c1,O=C(COC1CCCNC1)Nc1cnn(C2CCS(=O)(=O)C2)c1,Amidation
