smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@@H](NC(=O)C1CCc2ccccc2CC1)C1CC1,C4256,A3371a,A3371a,A1778a,CC(N)C1CC1,O=C(O)C1CCc2ccccc2CC1,CC(NC(=O)C1CCc2ccccc2CC1)C1CC1,Amidation
