smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCS(=O)(=O)N1CC(CNC(=O)C[C@@H](C(F)F)n2ccnc2)C1,Amidation,O=C(O)CC(C(F)F)n1ccnc1,CCS(=O)(=O)N1CC(CN)C1,CCS(=O)(=O)N1CC(CNC(=O)CC(C(F)F)n2ccnc2)C1,A4994a,A0309a,A4994a,C76291
