smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCOC(=O)N[C@@H]1CCCN(CC[C@@H]2CCNC2=O)C1,C47143,A4836a,A0528b,A4836a,O=C1NCCC1CCO,CCOC(=O)NC1CCCNC1,CCOC(=O)NC1CCCN(CCC2CCNC2=O)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol
