smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(CO[C@@H]1CCCc2ccccc21)N1CC[C@@H](C(F)(F)F)C1,C20145,A4418a,A4418a,A1778a,O=C(O)COC1CCCc2ccccc21,FC(F)(F)C1CCNC1,O=C(COC1CCCc2ccccc21)N1CCC(C(F)(F)F)C1,Amidation
