smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(C=C1CCSCC1)N(Cc1ncc[nH]1)c1cncc(Br)c1,C27712,A4031a,A1180a,A4031a,O=C(O)C=C1CCSCC1,Brc1cncc(NCc2ncc[nH]2)c1,O=C(C=C1CCSCC1)N(Cc1ncc[nH]1)c1cncc(Br)c1,Amidation
