smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@]1(C(=O)NCCN2CCCC2=O)CCCS1(=O)=O,C76428,A0528a,A0528a,A0354a,NCCN1CCCC1=O,CC1(C(=O)O)CCCS1(=O)=O,CC1(C(=O)NCCN2CCCC2=O)CCCS1(=O)=O,Amidation
