smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(CO)(CO)NC(=O)Nc1ccnc(OC2CCCCC2)c1,Formation_of_urea_from_two_amines,CC(N)(CO)CO,Nc1ccnc(OC2CCCCC2)c1,CC(CO)(CO)NC(=O)Nc1ccnc(OC2CCCCC2)c1,A0395a,A5424b,A5424b,C14594
