smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(=O)N1c2ccccc2C[C@@H]1C(=O)N[C@H]1CCCCNC1,Amidation,CC(=O)N1c2ccccc2CC1C(=O)O,NC1CCCCNC1,CC(=O)N1c2ccccc2CC1C(=O)NC1CCCCNC1,A4306a,A1778a,A4306a,C6066
