smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)OC(=O)N1CCC[C@@H]1C(=O)NCCN1CCCCC1,Amidation,NCCN1CCCCC1,CC(C)OC(=O)N1CCCC1C(=O)O,CC(C)OC(=O)N1CCCC1C(=O)NCCN1CCCCC1,A3557b,A1140a,A3557b,C53762
