smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
Cc1cc(NC[C@H]2CCCNC2)ccn1,Amine_alkylation,Cc1cc(N)ccn1,BrCC1CCCNC1,Cc1cc(NCC2CCCNC2)ccn1,A3986a,A3564a,A3986a,C46503
