smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCON(C[C@H]1CCCNC1)C(C)C,C2390,A4374b,A4374b,A1775a,ClCC1CCCNC1,CCONC(C)C,CCON(CC1CCCNC1)C(C)C,Amine_alkylation
