smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)[C@@H](NC(=O)c1ccnn1C1CCCC1)c1ncc[nH]1,Amidation,O=C(O)c1ccnn1C1CCCC1,CC(C)C(N)c1ncc[nH]1,CC(C)C(NC(=O)c1ccnn1C1CCCC1)c1ncc[nH]1,A0556a,A2972a,A2972a,C33613
