smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCOc1ccc2nc(NC(=O)Cc3noc4ccccc34)sc2c1,Amidation,O=C(O)Cc1noc2ccccc12,CCOc1ccc2nc(N)sc2c1,CCOc1ccc2nc(NC(=O)Cc3noc4ccccc34)sc2c1,A0486a,A0514b,A0486a,C137594
