smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
Cc1cnccc1NCc1ccc2cc[nH]c2c1,Reductive_amination,O=Cc1ccc2cc[nH]c2c1,Cc1cnccc1N,Cc1cnccc1NCc1ccc2cc[nH]c2c1,A2629a,A3568a,A2629a,C53105
