smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCC[C@H](C(=O)NC1CCNCC1)C(C)C,Amidation,NC1CCNCC1,CCCC(C(=O)O)C(C)C,CCCC(C(=O)NC1CCNCC1)C(C)C,A1445a,A4751a,A4751a,C7520
