smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](CC(=O)N1CCc2ccccc2C1)C1CCNCC1,C8878,A4237a,A4237a,A1778a,CC(CC(=O)O)C1CCNCC1,c1ccc2c(c1)CCNC2,CC(CC(=O)N1CCc2ccccc2C1)C1CCNCC1,Amidation
