smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
c1n[nH]cc1C1CCCC1,Sp3-sp2_Suzuki_coupling,Brc1cn[nH]c1,CC1(C)OB(C2CCCC2)OC1(C)C,c1n[nH]cc1C1CCCC1,A0556a,A4291a,A4291a,C4805
