smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C1C[C@H](NC(=O)c2ccc(-c3cn[nH]c3)cc2)CCN1,C33363,A4563a,A0556a,A4563a,O=C(O)c1ccc(-c2cn[nH]c2)cc1,NC1CCNC(=O)C1,O=C1CC(NC(=O)c2ccc(-c3cn[nH]c3)cc2)CCN1,Amidation
