smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCS(=O)(=O)NC1CC2(C1)N=N2,Formation_of_sulfonamide_from_halide_-_Shavnya_reaction,CCCI,NC1CC2(C1)N=N2,CCCS(=O)(=O)NC1CC2(C1)N=N2,A0719a,A4461a,A4461a,C7655
