smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@@H](Sc1ncccc1C(=O)NCC(C)(C)C)C(=O)N1CCCC1,C10549,A3392a,A1778a,A3392a,CC(Sc1ncccc1C(=O)O)C(=O)N1CCCC1,CC(C)(C)CN,CC(Sc1ncccc1C(=O)NCC(C)(C)C)C(=O)N1CCCC1,Amidation
