smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](CC(=O)N(C1CC1)[C@@H]1CCNC1)C(F)(F)F,Amidation,CC(CC(=O)O)C(F)(F)F,C1CC(NC2CC2)CN1,CC(CC(=O)N(C1CC1)C1CCNC1)C(F)(F)F,A1445a,A4524a,A4524a,C7140
