smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)c1cc(CNC(=O)CO[C@H]2CCNC2)on1,Amidation,O=C(O)COC1CCNC1,CC(C)c1cc(CN)on1,CC(C)c1cc(CNC(=O)COC2CCNC2)on1,A0541a,A4418a,A4418a,C3473
