smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCC[C@@H](NC(=O)c1ccncc1)C(C)(C)C,Amidation,O=C(O)c1ccncc1,CCCC(N)C(C)(C)C,CCCC(NC(=O)c1ccncc1)C(C)(C)C,A1776a,A3207a,A3207a,C8054
