smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCOC(=O)N[C@H]1CCCN(C(=O)c2cn3c(n2)CCC3)C1,C2081,A4445a,A3371a,A4445a,CCOC(=O)NC1CCCNC1,O=C(O)c1cn2c(n1)CCC2,CCOC(=O)NC1CCCN(C(=O)c2cn3c(n2)CCC3)C1,Amidation
