smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)CNC(=O)C[C@@H](C)[C@H]1CCCNC1,Amidation,CC(CC(=O)O)C1CCCNC1,CC(C)CN,CC(C)CNC(=O)CC(C)C1CCCNC1,A4237b,A1776a,A4237b,C1386
