smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(COc1ccc(F)cn1)Nc1cn2cccnc2n1,Amidation,Nc1cn2cccnc2n1,O=C(O)COc1ccc(F)cn1,O=C(COc1ccc(F)cn1)Nc1cn2cccnc2n1,A0202a,A1105b,A1105b,C15735
