smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C([C@H](F)[C@H]1CCNC1)N1CCc2cccc(C(F)(F)F)c2C1,Ester_amidation,FC(F)(F)c1cccc2c1CNCC2,CCOC(=O)C(F)C1CCNC1,O=C(C(F)C1CCNC1)N1CCc2cccc(C(F)(F)F)c2C1,A2293a,A4306a,A2293a,C1238
