smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C1CC[C@H](COCCCN2CCC(N3CCNCC3)CC2)OC1,Amine_alkylation,C1CC(N2CCNCC2)CCN1,BrCCCOCC1CCCCO1,C1CCC(COCCCN2CCC(N3CCNCC3)CC2)OC1,A4570a,A0469a,A4570a,C52375
