smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCN1CCC[C@H](NC(=O)c2ccc3c(c2)CCN3)C1=O,C96564,A5036a,A5036a,A1778a,O=C(O)c1ccc2c(c1)CCN2,CCN1CCCC(N)C1=O,CCN1CCCC(NC(=O)c2ccc3c(c2)CCN3)C1=O,Amidation
