smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
Cc1ccc2c(c1)CCCN2C(=O)CN[C@@]12CCCCC[C@@H]1OCC2,Amine_alkylation,NC12CCCCCC1OCC2,Cc1ccc2c(c1)CCCN2C(=O)CCl,Cc1ccc2c(c1)CCCN2C(=O)CNC12CCCCCC1OCC2,A0586a,A3895a,A3895a,C43550
