smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
COCCn1cc(C(=O)N(C)CC2CCNCC2)ccc1=O,Amidation,COCCn1cc(C(=O)O)ccc1=O,CNCC1CCNCC1,COCCn1cc(C(=O)N(C)CC2CCNCC2)ccc1=O,A0525a,A5091a,A5091a,C4560
