smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
c1cc2c(c(N3CCCCCCC3)c1)NCCC2,C1169,A3509b,A0586a,A3509b,C1CCCNCCC1,Ic1cccc2c1NCCC2,c1cc2c(c(N3CCCCCCC3)c1)NCCC2,Buchwald-Hartwig_amination
