smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
c1ccc(-c2cn[nH]c2)nc1,Sp2-sp2_Suzuki_coupling,Ic1ccccn1,OB(O)c1cn[nH]c1,c1ccc(-c2cn[nH]c2)nc1,A0556a,A4333a,A4333a,C3732
