smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CCCS(=O)(=O)Nc1ccsn1,C12320,A3436a,A0719a,A3436a,CCCI,Nc1ccsn1,CCCS(=O)(=O)Nc1ccsn1,Formation_of_sulfonamide_from_halide_-_Shavnya_reaction
