smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCC(CC)[C@@H](CCNC(=O)c1cn[nH]c1)OC,Amidation,O=C(O)c1cn[nH]c1,CCC(CC)C(CCN)OC,CCC(CC)C(CCNC(=O)c1cn[nH]c1)OC,A0556a,A3176a,A3176a,C83456
