smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C([C@H]1CCc2nncn2C1)N1CCCN(c2ncccn2)CC1,C62872,A0239a,A1068b,A0239a,c1cnc(N2CCCNCC2)nc1,O=C(O)C1CCc2nncn2C1,O=C(C1CCc2nncn2C1)N1CCCN(c2ncccn2)CC1,Amidation
