smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCN(O)C(=O)c1ccccn1,Amidation,O=C(O)c1ccccn1,CCCNO,CCCN(O)C(=O)c1ccccn1,A0719a,A4031a,A4031a,C15069
