smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CN(C(=O)c1cc(-c2ccncc2)on1)[C@@H]1CCCSC1,C16607,A4347a,A4347a,A0541a,O=C(O)c1cc(-c2ccncc2)on1,CNC1CCCSC1,CN(C(=O)c1cc(-c2ccncc2)on1)C1CCCSC1,Amidation
