smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCc1nc(C(=O)NCC[C@@H](C)N2CCCCC2)co1,Amidation,CC(CCN)N1CCCCC1,CCCc1nc(C(=O)O)co1,CCCc1nc(C(=O)NCCC(C)N2CCCCC2)co1,A4463a,A3623a,A4463a,C51490
