smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](Sc1ccccn1)C(=O)N1CC2(CC2)CO1,Amidation,CC(Sc1ccccn1)C(=O)O,C1CC12CNOC2,CC(Sc1ccccn1)C(=O)N1CC2(CC2)CO1,A4031b,A1778a,A4031b,C13655
