smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCN1N=C(C(=O)N(CCCO)Cc2ccccn2)CC1=O,Amidation,OCCCNCc1ccccn1,CCN1N=C(C(=O)O)CC1=O,CCN1N=C(C(=O)N(CCCO)Cc2ccccn2)CC1=O,A0341a,A3849a,A0341a,C54984
