smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCc1cccc2sc(NC(=O)[C@H](O)c3c[nH]cn3)nc12,Amidation,O=C(O)C(O)c1c[nH]cn1,CCc1cccc2sc(N)nc12,CCc1cccc2sc(NC(=O)C(O)c3c[nH]cn3)nc12,A0514b,A0309a,A0309a,C79657
