smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(=O)N[C@@H](C)C1CCN(C(=O)c2ncc[nH]2)CC1,Amidation,CC(=O)NC(C)C1CCNCC1,O=C(O)c1ncc[nH]1,CC(=O)NC(C)C1CCN(C(=O)c2ncc[nH]2)CC1,A0875a,A1209a,A0875a,C4100
