smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C(c1ccc2c(c1)NS(=O)(=O)C2)N1CCCC[C@H]1C(F)(F)CO,C8457,A3858b,A2513a,A3858b,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,OCC(F)(F)C1CCCCN1,O=C(c1ccc2c(c1)NS(=O)(=O)C2)N1CCCCC1C(F)(F)CO,Amidation
