smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN(C(=O)C[C@H]1CCCCN1)[C@H](CC(N)=O)c1ccccc1,Amidation,O=C(O)CC1CCCCN1,CNC(CC(N)=O)c1ccccc1,CN(C(=O)CC1CCCCN1)C(CC(N)=O)c1ccccc1,A3977b,A3417a,A3417a,C4036
