smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CN1C(=O)CC[C@@H]1C(=O)OCC(C)(C)n1cccn1,Steglich_esterification,CN1C(=O)CCC1C(=O)O,CC(C)(CO)n1cccn1,CN1C(=O)CCC1C(=O)OCC(C)(C)n1cccn1,A2629a,A3956a,A2629a,C13918
