smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
COC(=O)c1coc(CN(C)Cc2cc[nH]n2)n1,C65365,A2846a,A2846a,A0556a,COC(=O)c1coc(CCl)n1,CNCc1cc[nH]n1,COC(=O)c1coc(CN(C)Cc2cc[nH]n2)n1,Amine_alkylation
