smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@@H](OC(=O)c1ccc2c(c1)NS(=O)(=O)C2)c1cccnc1,Steglich_esterification,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,CC(O)c1cccnc1,CC(OC(=O)c1ccc2c(c1)NS(=O)(=O)C2)c1cccnc1,A2513a,A4274b,A4274b,C12012
